[INFO] Loading model: C:\Users\amit\Project_digital_image_processing__Amit_Alon\Amit_project\yolov8n.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=5.9001s
  [3740cd4f-ff1d423d.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0813s
  [375abba2-9f2ed56c.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0757s
  [375abba2-9f2ed56c.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0768s
  [37723e55-31730cf5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0768s
  [37723e55-31730cf5.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0787s
  [385b0f61-1aee12ef.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [385b0f61-1aee12ef.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0783s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0799s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [38e561dd-8ea8ae2d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0771s
  [38e561dd-8ea8ae2d.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1889s
  [38ed8d8d-93c48de2.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0773s
  [38ed8d8d-93c48de2.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0835s
  [38ed8d8d-b1c230ef.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0787s
  [38ed8d8d-b1c230ef.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0805s
  [38ed8d8d-fa50400c.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [38ed8d8d-fa50400c.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1196s
  [3900ad8c-8834019f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1001s
  [3900ad8c-8834019f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0921s
  [39ddb110-04604b9c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0885s
  [39ddb110-04604b9c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0898s
  [39fc6d1c-6155351d.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0771s
  [39fc6d1c-6155351d.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [3a278d39-b92df256.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0805s
  [3a278d39-b92df256.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0784s
  [3a3407a2-df8ea956.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.081s
  [3a3407a2-df8ea956.jpg] found 13 vehicles (cars=12, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [3ad0c4a7-2a3d544e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0771s
  [3ad0c4a7-2a3d544e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0779s
  [3b1e1bc1-ee64e36e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [3b1e1bc1-ee64e36e.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.078s
  [3b44ef5a-c09e8479.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [3b44ef5a-c09e8479.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0774s
  [3b563c5e-0102edaf.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0744s
  [3b563c5e-0102edaf.jpg] found 9 vehicles (cars=7, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0772s
  [3b9716a6-d2566395.jpg] found 3 vehicles (cars=1, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [3b9716a6-d2566395.jpg] found 4 vehicles (cars=1, trucks=2, buses=1, motorcycles=0, bicycles=0) | time=0.0788s
  [3c0bbdc2-79baffce.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0755s
  [3c0bbdc2-79baffce.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0738s
  [3c5752b6-9c0bdf98.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0763s
  [3c5752b6-9c0bdf98.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [3c95ae26-68abac3f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0729s
  [3c95ae26-68abac3f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0744s
  [3e0f1745-a95a63ad.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [3e0f1745-a95a63ad.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0756s
  [3f4eb6a6-9eee52f9.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0862s
  [3f4eb6a6-9eee52f9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0784s
  [3f85a987-1ef4053b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [3f85a987-1ef4053b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0777s
  [3fe1feaa-10126fec.jpg] found 5 vehicles (cars=1, trucks=2, buses=2, motorcycles=0, bicycles=0) | time=0.1204s
  [3fe1feaa-10126fec.jpg] found 6 vehicles (cars=3, trucks=2, buses=1, motorcycles=0, bicycles=0) | time=0.1041s
  [3ffdaa26-b394f6f8.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0878s
  [3ffdaa26-b394f6f8.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0898s
  [4027c10d-41d54e9b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0962s
  [4027c10d-41d54e9b.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0828s
  [428e99ea-4166e549.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0794s
  [428e99ea-4166e549.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0862s
  [42e0dd11-74b81997.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0792s
  [42e0dd11-74b81997.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [430395d1-931c959e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0906s
  [430395d1-931c959e.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1032s
  [43126e0d-495d04a5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0838s
  [43126e0d-495d04a5.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0835s
  [43126e0d-cce96832.jpg] found 7 vehicles (cars=5, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.082s
  [43126e0d-cce96832.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [432f9e20-83a0d96c.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0822s
  [432f9e20-83a0d96c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0791s
  [43c7ed5c-b0690325.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [43c7ed5c-b0690325.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0772s
  [44cc16d9-d2e06fd6.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [44cc16d9-d2e06fd6.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0797s
  [45bafa98-1ee18a2f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0783s
  [45bafa98-1ee18a2f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0818s
  [46d048a1-8f7f385c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0764s
  [46d048a1-8f7f385c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0781s
  [46f76df9-8bf77914.jpg] found 2 vehicles (cars=0, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.082s
  [46f76df9-8bf77914.jpg] found 5 vehicles (cars=2, trucks=3, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [480263a0-5aad7ae9.jpg] found 11 vehicles (cars=10, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0855s
  [480263a0-5aad7ae9.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0784s
  [488480d6-b94cf415.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [488480d6-b94cf415.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [48ed707e-5062e4c3.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1413s
  [48ed707e-5062e4c3.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1238s
  [4a289ff2-7da7feb6.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1129s
  [4a289ff2-7da7feb6.jpg] found 10 vehicles (cars=8, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1213s
  [4a31f3e3-ac7ed780.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.09s
  [4a31f3e3-ac7ed780.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0901s
  [4b2e1dde-65b54419.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0884s
  [4b2e1dde-65b54419.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0882s
  [4d4a590b-4332c5ab.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0924s
  [4d4a590b-4332c5ab.jpg] found 3 vehicles (cars=1, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [5069db50-52f5af30.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0874s
  [5069db50-52f5af30.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0891s
  [50866f46-30d1f303.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0893s
  [50866f46-30d1f303.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0874s
  [50b115d6-4b08a666.jpg] found 10 vehicles (cars=8, trucks=0, buses=2, motorcycles=0, bicycles=0) | time=0.0772s
  [50b115d6-4b08a666.jpg] found 16 vehicles (cars=14, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.078s
  [50b2e757-6c7d0f63.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [50b2e757-6c7d0f63.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0773s
  [50d0fd05-8db58ebd.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0797s
  [50d0fd05-8db58ebd.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [510671e9-603795e0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0792s
  [510671e9-603795e0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [514a6d58-0790e0cd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [514a6d58-0790e0cd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.08s
  [5150bb50-300d52ce.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0748s
  [5150bb50-300d52ce.jpg] found 12 vehicles (cars=11, trucks=0, buses=0, motorcycles=1, bicycles=0) | time=0.0777s
  [52799e9e-8c8673f3.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0786s
  [52799e9e-8c8673f3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0798s
  [52bda346-fd8ac6e7.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [52bda346-fd8ac6e7.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0777s
  [534418ba-ee05398f.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0787s
  [534418ba-ee05398f.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1165s
  [54360b72-e00a3f70.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.12s
  [54360b72-e00a3f70.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0929s
  [554d7cd5-a32486dd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0916s
  [554d7cd5-a32486dd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0917s
  [559fed19-7893646f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.085s
  [559fed19-7893646f.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0833s
  [57165857-e4d4a47f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [57165857-e4d4a47f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [5795bfe7-a599384a.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [5795bfe7-a599384a.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0806s
  [57ac74e2-e86131f1.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [57ac74e2-e86131f1.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0753s
  [57b495f2-6da6b1e5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0772s
  [57b495f2-6da6b1e5.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0784s
  [585443c8-2621a6b1.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [585443c8-2621a6b1.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [5877b384-2545daf4.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [5877b384-2545daf4.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [587bb1bf-1aa00fe5.jpg] found 7 vehicles (cars=5, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0748s
  [587bb1bf-1aa00fe5.jpg] found 8 vehicles (cars=5, trucks=3, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [5995c288-2d152172.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0777s
  [5995c288-2d152172.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0853s
  [59cde7c7-344bffb1.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0743s
  [59cde7c7-344bffb1.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [5a8f9b5d-1fdfd2d4.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0771s
  [5a8f9b5d-1fdfd2d4.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0755s
  [5ae83f9c-da990b49.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0796s
  [5ae83f9c-da990b49.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0781s
  [5b2b4881-67a6cb87.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [5b2b4881-67a6cb87.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0766s
  [5b2fd56a-37759b05.jpg] found 3 vehicles (cars=2, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.079s
  [5b2fd56a-37759b05.jpg] found 4 vehicles (cars=3, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0848s
  [5b4b0b07-2fb56b82.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1188s
  [5b4b0b07-2fb56b82.jpg] found 6 vehicles (cars=3, trucks=3, buses=0, motorcycles=0, bicycles=0) | time=0.0905s
  [5bc44a50-c371c4d0.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0985s
  [5bc44a50-c371c4d0.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1314s
  [5c4004b7-bf3b7941.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0833s
  [5c4004b7-bf3b7941.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [5c534f5f-a76c7f4b.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0782s
  [5c534f5f-a76c7f4b.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.078s
  [5c5dc708-35460444.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0798s
  [5c5dc708-35460444.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0798s
  [5da6c6b6-76c54605.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [5da6c6b6-76c54605.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [5dc5141c-5890b5b1.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0771s
  [5dc5141c-5890b5b1.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0756s
  [5dd831da-bd00cf03.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0773s
  [5dd831da-bd00cf03.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0783s
  [5dfb063f-7bd23d5c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0795s
  [5dfb063f-7bd23d5c.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.08s
  [5e0b701e-d443d8c2.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0756s
  [5e0b701e-d443d8c2.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [5e26f49d-0bc53c7e.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [5e26f49d-0bc53c7e.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0792s
  [5e26f49d-9271bf00.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0774s
  [5e26f49d-9271bf00.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [5e625ec3-7b4fc682.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0755s
  [5e625ec3-7b4fc682.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [5f9387ff-330136ae.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0836s
  [5f9387ff-330136ae.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
  [5fa17a25-88b8e6b9.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0821s
  [5fa17a25-88b8e6b9.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0769s
  [5fa422e1-2d8dd765.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0796s
  [5fa422e1-2d8dd765.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.08s
  [5fb2a702-f56a339c.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1471s
  [5fb2a702-f56a339c.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.146s
  [6011831b-0992e205.jpg] found 7 vehicles (cars=5, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.1192s
  [6011831b-0992e205.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.094s
  [60137cc0-428b8f5b.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.083s
  [60137cc0-428b8f5b.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0825s
  [604b5b3e-3c2e6b6b.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0799s
  [604b5b3e-3c2e6b6b.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0792s
  [6092f5a2-424550ba.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [6092f5a2-424550ba.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [60ba25dd-6c0df417.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0778s
  [60ba25dd-6c0df417.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0821s
  [60c678e7-4813ae0f.jpg] found 1 vehicles (cars=0, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0795s
  [60c678e7-4813ae0f.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0818s
  [614ecada-16b0f8b6.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
